critic_loss,duration,episode,episode_reward,step 
0.013617767998948694,0.026000022888183594,8530.0,10.0,78491
0.011412055862654763,0.029999732971191406,8531.0,11.0,78502
0.008463375719657051,0.020999908447265625,8532.0,8.0,78510
0.005640044223400764,0.0280001163482666,8533.0,10.0,78520
0.008583022849052213,0.022001266479492188,8534.0,8.0,78528
0.007856177851661213,0.02599811553955078,8535.0,9.0,78537
0.009240693664954355,0.02399754524230957,8536.0,9.0,78546
0.0038812854676507414,0.026998043060302734,8537.0,10.0,78556
0.01076839689631015,0.021999120712280273,8538.0,8.0,78564
0.006781824414954624,0.024000167846679688,8539.0,9.0,78573
0.009793059402727521,0.02700042724609375,8540.0,10.0,78583
0.0082994199409667,0.024003028869628906,8541.0,9.0,78592
0.0063388408860191705,0.0270078182220459,8542.0,10.0,78602
0.00998556042322889,0.026999473571777344,8543.0,10.0,78612
0.012465150631032883,0.026996612548828125,8544.0,10.0,78622
0.008804990584030748,0.026998281478881836,8545.0,10.0,78632
0.00894814786928085,0.024998903274536133,8546.0,9.0,78641
0.006227293730262318,0.022000551223754883,8547.0,8.0,78649
0.00998138221912086,0.028002023696899414,8548.0,10.0,78659
0.0064656215079594405,0.029997587203979492,8549.0,10.0,78669
0.013222325334532393,0.02500009536743164,8550.0,9.0,78678
0.007885062370405649,0.02200484275817871,8551.0,8.0,78686
0.0067418427293887365,0.026999950408935547,8552.0,10.0,78696
0.009741176028910559,0.028998851776123047,8553.0,10.0,78706
0.010832442319951952,0.028001070022583008,8554.0,10.0,78716
0.00784741983645492,0.024999141693115234,8555.0,9.0,78725
0.011416831519454718,0.024000167846679688,8556.0,9.0,78734
0.006571204863980206,0.02500176429748535,8557.0,9.0,78743
0.008901072724256665,0.020999431610107422,8558.0,8.0,78751
0.008985394896525476,0.02399754524230957,8559.0,9.0,78760
0.01078371582843829,0.02300286293029785,8560.0,8.0,78768
0.008245765742483653,0.024001359939575195,8561.0,9.0,78777
0.01132547315210104,0.02599787712097168,8562.0,10.0,78787
0.01168885239167139,0.021001100540161133,8563.0,8.0,78795
0.009172064092126675,0.02099895477294922,8564.0,8.0,78803
0.005348846443262624,0.023000717163085938,8565.0,9.0,78812
0.009577544069745474,0.02299952507019043,8566.0,9.0,78821
0.007968669627896614,0.023000001907348633,8567.0,9.0,78830
0.007305294222896918,0.026000022888183594,8568.0,10.0,78840
0.01468270742851827,0.02400040626525879,8569.0,9.0,78849
0.012010699784797099,0.02400040626525879,8570.0,9.0,78858
0.012540621113859944,0.023999452590942383,8571.0,9.0,78867
0.006441269829520024,0.02700018882751465,8572.0,10.0,78877
0.012868809785383442,0.023999691009521484,8573.0,9.0,78886
0.01211134041659534,0.02100062370300293,8574.0,8.0,78894
0.009805824578506872,0.02100086212158203,8575.0,8.0,78902
0.007532989035826177,0.024999141693115234,8576.0,10.0,78912
0.011202954920008779,0.0260007381439209,8577.0,10.0,78922
0.008562421248643658,0.026000261306762695,8578.0,10.0,78932
0.009989322098489437,0.023998737335205078,8579.0,9.0,78941
0.007889759558666911,0.02399897575378418,8580.0,9.0,78950
0.007507970407863872,0.02299952507019043,8581.0,9.0,78959
0.009376580783282407,0.02400064468383789,8582.0,9.0,78968
0.011692242425245544,0.023000001907348633,8583.0,9.0,78977
0.007767208630684763,0.026999235153198242,8584.0,10.0,78987
0.009659143598077612,0.023002147674560547,8585.0,9.0,78996
0.008939253631979227,0.0,0.0,0.0,79001
0.012166100127312044,0.04999971389770508,8586.0,10.0,79007
0.00807679002173245,0.02700185775756836,8587.0,10.0,79017
0.010085385502316057,0.027997732162475586,8588.0,10.0,79027
0.009004062128951773,0.02300095558166504,8589.0,8.0,79035
0.00905451157304924,0.02699899673461914,8590.0,10.0,79045
0.010233165877353814,0.023993730545043945,8591.0,9.0,79054
0.008256005013309833,0.02400040626525879,8592.0,9.0,79063
0.012698369030840696,0.026999235153198242,8593.0,10.0,79073
0.011156516382470727,0.028000354766845703,8594.0,10.0,79083
0.007071714196354151,0.0279996395111084,8595.0,10.0,79093
0.012727059934857406,0.026000022888183594,8596.0,9.0,79102
0.009202913456829265,0.028999805450439453,8597.0,10.0,79112
0.01138862201737033,0.023998498916625977,8598.0,9.0,79121
0.009114731746376493,0.026000022888183594,8599.0,10.0,79131
0.00859262822450546,0.020999908447265625,8600.0,8.0,79139
0.007171425206417387,0.028998136520385742,8601.0,11.0,79150
0.00869079795666039,0.020999670028686523,8602.0,8.0,79158
0.009474119631340728,0.02599954605102539,8603.0,10.0,79168
0.011388466593780322,0.026002168655395508,8604.0,10.0,79178
0.012051943736150861,0.02599954605102539,8605.0,10.0,79188
0.012493314867606386,0.026998519897460938,8606.0,10.0,79198
0.011109763381278349,0.02400040626525879,8607.0,9.0,79207
0.012958974577486515,0.02599930763244629,8608.0,10.0,79217
0.007134046529245097,0.021002769470214844,8609.0,8.0,79225
0.010514738404890523,0.025997400283813477,8610.0,10.0,79235
0.01154360817745328,0.026000261306762695,8611.0,10.0,79245
0.011891520401695744,0.0260009765625,8612.0,10.0,79255
0.010866568558412837,0.022999286651611328,8613.0,8.0,79263
0.008283592847874388,0.02700042724609375,8614.0,10.0,79273
0.006294759386219084,0.026999235153198242,8615.0,10.0,79283
0.009387110220268368,0.02699732780456543,8616.0,10.0,79293
0.01076359610306099,0.021999835968017578,8617.0,8.0,79301
0.012306897825328632,0.026999950408935547,8618.0,10.0,79311
0.015708433981570933,0.023999929428100586,8619.0,9.0,79320
0.012145870216772891,0.026000261306762695,8620.0,10.0,79330
0.00888207624343017,0.024000167846679688,8621.0,9.0,79339
0.009245552832726388,0.026998281478881836,8622.0,10.0,79349
0.008399643076700158,0.02100086212158203,8623.0,8.0,79357
0.012163387291366234,0.020999670028686523,8624.0,8.0,79365
0.013585638394579292,0.026999950408935547,8625.0,10.0,79375
0.007503881242882926,0.026999235153198242,8626.0,10.0,79385
0.009517981449607759,0.026999950408935547,8627.0,10.0,79395
0.010321806673891843,0.02600240707397461,8628.0,10.0,79405
0.008286802773363888,0.026998043060302734,8629.0,10.0,79415
0.006491203072073404,0.01999950408935547,8630.0,8.0,79423
0.009715795062948018,0.02699899673461914,8631.0,10.0,79433
0.0064472771159166265,0.025000333786010742,8632.0,9.0,79442
0.012226924678543583,0.02499985694885254,8633.0,9.0,79451
0.012469936587149278,0.0279996395111084,8634.0,10.0,79461
0.006225876230746508,0.02700042724609375,8635.0,10.0,79471
0.006670838558218545,0.02400040626525879,8636.0,9.0,79480
0.008675387532275636,0.025998830795288086,8637.0,10.0,79490
0.005914026690879837,0.027001619338989258,8638.0,10.0,79500
0.011495151184499263,0.026000022888183594,8639.0,10.0,79510
0.007586253333202977,0.024999618530273438,8640.0,9.0,79519
0.005917515127091772,0.024998903274536133,8641.0,9.0,79528
0.017567741891576186,0.025002479553222656,8642.0,9.0,79537
0.007474000798538327,0.023997783660888672,8643.0,9.0,79546
0.00549419162562117,0.026999711990356445,8644.0,10.0,79556
0.014602445738597048,0.023000240325927734,8645.0,9.0,79565
0.00819071710575372,0.026999950408935547,8646.0,10.0,79575
0.009567377002288898,0.024000883102416992,8647.0,9.0,79584
0.014776670598722477,0.02399921417236328,8648.0,9.0,79593
0.01985355961898511,0.029999732971191406,8649.0,11.0,79604
0.01194145525805652,0.02900075912475586,8650.0,10.0,79614
0.008818215632345527,0.023000001907348633,8651.0,8.0,79622
0.011164411786012352,0.02300095558166504,8652.0,8.0,79630
0.007658735852197019,0.023998737335205078,8653.0,9.0,79639
0.00847463560930919,0.026000499725341797,8654.0,10.0,79649
0.006753651634790003,0.02599954605102539,8655.0,10.0,79659
0.007430223235132871,0.020997285842895508,8656.0,8.0,79667
0.010001019264260927,0.026000499725341797,8657.0,9.0,79676
0.009482930006925017,0.026998281478881836,8658.0,10.0,79686
0.010065619368106127,0.028002023696899414,8659.0,10.0,79696
0.012113983088056557,0.023999929428100586,8660.0,9.0,79705
0.013735965916162564,0.023999691009521484,8661.0,9.0,79714
0.008285382591162084,0.023999452590942383,8662.0,9.0,79723
0.008939714717497636,0.024003028869628906,8663.0,9.0,79732
0.010723837587647722,0.02099895477294922,8664.0,8.0,79740
0.011397136672813859,0.023999929428100586,8665.0,9.0,79749
0.00651072456385009,0.02699875831604004,8666.0,10.0,79759
0.008755373815397939,0.023999929428100586,8667.0,9.0,79768
0.008857468160567806,0.028002262115478516,8668.0,10.0,79778
0.006073509317098392,0.024998903274536133,8669.0,9.0,79787
0.011191468129658865,0.023999452590942383,8670.0,9.0,79796
0.007793321196610729,0.0240018367767334,8671.0,9.0,79805
0.006571690668351948,0.025999069213867188,8672.0,10.0,79815
0.00561702641134616,0.026999235153198242,8673.0,10.0,79825
0.0063133920426480476,0.026001453399658203,8674.0,10.0,79835
0.013584501543928955,0.030000686645507812,8675.0,11.0,79846
0.006576977577060461,0.030001163482666016,8676.0,10.0,79856
0.01192573662329879,0.024000883102416992,8677.0,9.0,79865
0.006935199079453014,0.024999618530273438,8678.0,10.0,79875
0.0073403896143039065,0.024999618530273438,8679.0,9.0,79884
0.01184051035961602,0.024997949600219727,8680.0,10.0,79894
0.009343163773883134,0.02599930763244629,8681.0,10.0,79904
0.003960917511358275,0.026000261306762695,8682.0,10.0,79914
0.008153416906134225,0.026001930236816406,8683.0,10.0,79924
0.010814216162543744,0.020999670028686523,8684.0,8.0,79932
0.01223867498761551,0.0279998779296875,8685.0,11.0,79943
0.009482561895856634,0.026000022888183594,8686.0,10.0,79953
0.011803656114756854,0.025000333786010742,8687.0,9.0,79962
0.010214796988293529,0.027999401092529297,8688.0,8.0,79970
0.006590182472589529,0.02700042724609375,8689.0,9.0,79979
0.011220626608701424,0.026000261306762695,8690.0,10.0,79989
0.007036825511022471,0.023000240325927734,8691.0,9.0,79998
0.00222350109834224,0.0,0.0,0.0,80001
0.016858194189678346,0.04899787902832031,8692.0,9.0,80008
0.009349855623440817,0.020999908447265625,8693.0,8.0,80016
0.009954567105689255,0.029000043869018555,8694.0,11.0,80027
0.0022886136980054695,0.024000167846679688,8695.0,9.0,80036
0.010895258956588804,0.02599787712097168,8696.0,10.0,80046
0.010875441046664491,0.02100062370300293,8697.0,8.0,80054
0.011842025081730552,0.023000240325927734,8698.0,9.0,80063
0.0052764389183721505,0.02000117301940918,8699.0,8.0,80071
0.00934177624876611,0.02599954605102539,8700.0,10.0,80081
0.014314357398284806,0.023001670837402344,8701.0,9.0,80090
0.014386905371793546,0.020998477935791016,8702.0,8.0,80098
0.011712564853951335,0.026001453399658203,8703.0,10.0,80108
0.011690682472868098,0.022999048233032227,8704.0,9.0,80117
0.01489417608404024,0.029000282287597656,8705.0,11.0,80128
0.011499272353830747,0.02100229263305664,8706.0,8.0,80136
0.016614970879163592,0.02599930763244629,8707.0,10.0,80146
0.005119933833258174,0.02200007438659668,8708.0,9.0,80155
0.009661653358489276,0.02499842643737793,8709.0,10.0,80165
0.00937340905592363,0.023001670837402344,8710.0,9.0,80174
0.009263081029833605,0.023999452590942383,8711.0,9.0,80183
0.01494905753133935,0.021999597549438477,8712.0,8.0,80191
0.010883131239097565,0.02700066566467285,8713.0,10.0,80201
0.010990754374587495,0.025001049041748047,8714.0,9.0,80210
0.009604836244963937,0.023998737335205078,8715.0,9.0,80219
0.0066598819671939554,0.029000520706176758,8716.0,11.0,80230
0.01322839199565351,0.022000789642333984,8717.0,8.0,80238
0.009348775737938316,0.023996829986572266,8718.0,9.0,80247
0.01323785627464531,0.02700209617614746,8719.0,10.0,80257
0.012649790151044726,0.026999473571777344,8720.0,10.0,80267
0.010486775304889307,0.02699899673461914,8721.0,10.0,80277
0.00822991880381273,0.02400040626525879,8722.0,9.0,80286
0.014302924909861759,0.028000831604003906,8723.0,10.0,80296
0.009661143076502614,0.02399921417236328,8724.0,9.0,80305
0.01068094471556833,0.026999711990356445,8725.0,10.0,80315
0.011081703188311722,0.023000001907348633,8726.0,9.0,80324
0.010802258478684558,0.02400040626525879,8727.0,9.0,80333
0.00907534343687902,0.029999732971191406,8728.0,11.0,80344
0.009459251718362793,0.026998281478881836,8729.0,10.0,80354
0.012880116031737998,0.022000551223754883,8730.0,8.0,80362
0.010568486992269754,0.022999048233032227,8731.0,9.0,80371
0.016480695818447404,0.022999286651611328,8732.0,9.0,80380
0.010887784547069006,0.024000167846679688,8733.0,9.0,80389
0.007086207150779147,0.023000001907348633,8734.0,9.0,80398
0.010466972340105308,0.023000001907348633,8735.0,9.0,80407
0.009616107175437113,0.02399897575378418,8736.0,9.0,80416
0.013742276816628873,0.022001266479492188,8737.0,8.0,80424
0.010218035377329215,0.025999069213867188,8738.0,10.0,80434
0.013109600031748414,0.027000904083251953,8739.0,10.0,80444
0.00837454351130873,0.023999452590942383,8740.0,9.0,80453
0.008777746490927206,0.022999048233032227,8741.0,9.0,80462
0.015193330345209689,0.02700042724609375,8742.0,10.0,80472
0.010949994197289925,0.026000261306762695,8743.0,10.0,80482
0.011355107557028532,0.025999784469604492,8744.0,10.0,80492
0.01220933455915656,0.0279996395111084,8745.0,10.0,80502
0.012042649503564462,0.028000593185424805,8746.0,10.0,80512
0.011255357398315229,0.024998188018798828,8747.0,9.0,80521
0.011332347319694236,0.02200031280517578,8748.0,8.0,80529
0.010126705074475871,0.02399897575378418,8749.0,9.0,80538
0.010506526345125167,0.022001266479492188,8750.0,8.0,80546
0.007303978648269549,0.02699899673461914,8751.0,10.0,80556
0.008839508156395622,0.02599954605102539,8752.0,9.0,80565
0.01100309143981172,0.028002500534057617,8753.0,9.0,80574
0.007734557002549991,0.020998716354370117,8754.0,8.0,80582
0.005581913440255448,0.026000261306762695,8755.0,10.0,80592
0.010069656287669204,0.029999494552612305,8756.0,11.0,80603
0.010019004993161863,0.03200054168701172,8757.0,11.0,80614
0.010638880333863199,0.028001070022583008,8758.0,10.0,80624
0.008825845418161608,0.024999141693115234,8759.0,9.0,80633
0.008102685898645885,0.024001121520996094,8760.0,9.0,80642
0.007379803793608314,0.02399921417236328,8761.0,9.0,80651
0.009039973979815841,0.0260007381439209,8762.0,10.0,80661
0.009310256413300522,0.02200007438659668,8763.0,8.0,80669
0.011325360927730798,0.0279998779296875,8764.0,10.0,80679
0.011242127233708743,0.02700018882751465,8765.0,10.0,80689
0.009050718301700221,0.024000167846679688,8766.0,9.0,80698
0.012324402981903404,0.02500009536743164,8767.0,9.0,80707
0.010733263191973997,0.02699875831604004,8768.0,9.0,80716
0.011082270553081551,0.029000282287597656,8769.0,11.0,80727
0.008659184596682381,0.024000883102416992,8770.0,9.0,80736
0.010837977907309929,0.02399921417236328,8771.0,9.0,80745
0.008013682824093848,0.027001619338989258,8772.0,10.0,80755
0.009491643507499248,0.027998924255371094,8773.0,10.0,80765
0.008183206664398313,0.026000261306762695,8774.0,9.0,80774
0.009495668637100607,0.024999618530273438,8775.0,9.0,80783
0.010806295451604657,0.024999618530273438,8776.0,9.0,80792
0.010481186269316822,0.02200031280517578,8777.0,8.0,80800
0.008154581471899292,0.021000146865844727,8778.0,8.0,80808
0.008265150330771576,0.020999431610107422,8779.0,8.0,80816
0.01346324859187007,0.026000022888183594,8780.0,10.0,80826
0.010671415325487033,0.026999235153198242,8781.0,10.0,80836
0.006951111420575116,0.023999691009521484,8782.0,9.0,80845
0.011831972579885688,0.02500009536743164,8783.0,9.0,80854
0.01025223741049154,0.024998903274536133,8784.0,9.0,80863
0.010102376539079059,0.023998498916625977,8785.0,9.0,80872
0.010468379869549111,0.0299985408782959,8786.0,11.0,80883
0.00817254376670462,0.022001028060913086,8787.0,8.0,80891
0.008494276105921017,0.021997928619384766,8788.0,8.0,80899
0.011295214388519525,0.026999950408935547,8789.0,10.0,80909
0.007925931702225676,0.02299976348876953,8790.0,9.0,80918
0.00718806261284044,0.021999835968017578,8791.0,8.0,80926
0.011332894384395331,0.02300119400024414,8792.0,8.0,80934
0.010632693432125962,0.02700018882751465,8793.0,10.0,80944
0.013017293065786362,0.021999120712280273,8794.0,8.0,80952
0.0135394784854725,0.026999235153198242,8795.0,10.0,80962
0.011895234044641257,0.027000904083251953,8796.0,10.0,80972
0.012525464262580499,0.021998882293701172,8797.0,8.0,80980
0.012320216874488525,0.023000717163085938,8798.0,9.0,80989
0.009454356011701748,0.02399897575378418,8799.0,9.0,80998
0.00839436543174088,0.0,0.0,0.0,81001
0.013061272155027837,0.05200004577636719,8800.0,10.0,81009
0.012451719539240003,0.0279998779296875,8801.0,10.0,81019
